3.400879502296447754e-01
2.768987894058227539e+00
4.768424510955810547e+00
1.700294613838195801e+00
1.917661540210247040e-02
1.461919784545898438e+01
1.277622222900390625e+00
1.213469505310058594e+00
6.542785465717315674e-02
3.023508377373218536e-02
7.398007903248071671e-03
6.360567640513181686e-03
1.937909983098506927e-03
9.693220257759094238e-03
5.400894675403833389e-03
7.407451514154672623e-03
3.881823504343628883e-03
5.254388321191072464e-03
2.937021199613809586e-03
5.980924237519502640e-03
3.708200994879007339e-03
4.934456199407577515e-03
5.647573620080947876e-03
2.470721257850527763e-03
3.344425931572914124e-03
5.038375500589609146e-03
5.025698337703943253e-03
3.101390786468982697e-03
6.371892057359218597e-03
1.552149304188787937e-03
3.338562324643135071e-03
5.016859155148267746e-03
4.176480695605278015e-03
4.058656748384237289e-03
3.540831152349710464e-03
4.772863350808620453e-03
3.550941124558448792e-03
4.074887372553348541e-03
2.819426124915480614e-03
4.895484540611505508e-03
