7.477030903100967407e-02
5.675254762172698975e-02
6.928737461566925049e-02
1.241684406995773315e-01
2.372071519494056702e-02
1.062215119600296021e-01
4.375142604112625122e-02
4.387586563825607300e-02
5.910671874880790710e-02
4.800643026828765869e-02
3.925267979502677917e-02
5.258863419294357300e-02
2.890686318278312683e-02
1.188600622117519379e-02
3.672396019101142883e-02
3.328018635511398315e-02
3.885224834084510803e-02
1.167299039661884308e-02
1.909760199487209320e-02
2.350367419421672821e-02
2.312223240733146667e-02
1.945005916059017181e-02
2.020720764994621277e-02
1.313021034002304077e-02
1.205416489392518997e-02
2.634211815893650055e-02
1.858638785779476166e-02
1.958219334483146667e-02
2.054912969470024109e-02
1.546967402100563049e-02
1.557670626789331436e-02
1.790051907300949097e-02
1.894522830843925476e-02
1.689402759075164795e-02
1.891172304749488831e-02
1.265644654631614685e-02
1.919485628604888916e-02
2.012712322175502777e-02
2.030999958515167236e-02
1.458625495433807373e-02
1.759849116206169128e-02
2.203758433461189270e-02
1.266257092356681824e-02
1.306248083710670471e-02
1.566765457391738892e-02
1.386798359453678131e-02
1.744804531335830688e-02
2.124301344156265259e-02
1.521652005612850189e-02
1.711530610918998718e-02
1.370705477893352509e-02
1.186524517834186554e-02
1.623802259564399719e-02
1.412617601454257965e-02
1.941255480051040649e-02
1.474401447921991348e-02
1.835317909717559814e-02
1.662100851535797119e-02
1.364308129996061325e-02
1.933619379997253418e-02
1.964333839714527130e-02
1.663490757346153259e-02
1.756447553634643555e-02
1.177324447780847549e-02
1.391517557203769684e-02
1.504406146705150604e-02
2.161026187241077423e-02
1.306009199470281601e-02
1.572044380009174347e-02
1.886378228664398193e-02
1.644507236778736115e-02
1.781953126192092896e-02
2.104838564991950989e-02
1.791022717952728271e-02
1.951917819678783417e-02
1.556504331529140472e-02
1.356498338282108307e-02
1.514781825244426727e-02
1.152996812015771866e-02
1.471749413758516312e-02
1.748484000563621521e-02
1.294866111129522324e-02
1.399601064622402191e-02
9.957690723240375519e-03
2.256922051310539246e-02
1.215033140033483505e-02
1.834771037101745605e-02
1.448455452919006348e-02
1.317878440022468567e-02
1.830146647989749908e-02
1.823844015598297119e-02
1.365979015827178955e-02
1.379642635583877563e-02
1.588719524443149567e-02
2.035960182547569275e-02
1.810722239315509796e-02
1.566437073051929474e-02
1.697987131774425507e-02
1.209539733827114105e-02
1.322998851537704468e-02
1.477371808141469955e-02
1.400221511721611023e-02
1.393756642937660217e-02
1.083814352750778198e-02
1.653248444199562073e-02
1.907232776284217834e-02
1.371860504150390625e-02
1.702450960874557495e-02
1.378091424703598022e-02
1.163621153682470322e-02
1.524498686194419861e-02
1.814009808003902435e-02
1.277633942663669586e-02
1.731300354003906250e-02
1.223167311400175095e-02
1.617465913295745850e-02
1.556026283651590347e-02
1.324715185910463333e-02
1.871532760560512543e-02
1.461677625775337219e-02
1.755371317267417908e-02
1.148530095815658569e-02
1.025430206209421158e-02
1.374957989901304245e-02
9.576910175383090973e-03
1.196657866239547729e-02
1.927530951797962189e-02
1.428723242133855820e-02
1.226887665688991547e-02
1.012609153985977173e-02
1.452224049717187881e-02
1.049291621893644333e-02
1.446576975286006927e-02
1.903859153389930725e-02
1.091119460761547089e-02
9.092599153518676758e-03
1.703727804124355316e-02
1.967024803161621094e-02
1.419816538691520691e-02
1.331876032054424286e-02
9.274289011955261230e-03
1.766330376267433167e-02
1.892846636474132538e-02
1.737667620182037354e-02
1.414885558187961578e-02
1.552299782633781433e-02
1.577351428568363190e-02
1.513968966901302338e-02
1.554356236010789871e-02
1.148369349539279938e-02
1.408650353550910950e-02
2.355766296386718750e-02
1.536635495722293854e-02
1.736774668097496033e-02
1.331987977027893066e-02
9.344959631562232971e-03
8.177165873348712921e-03
1.642170920968055725e-02
1.681408844888210297e-02
1.390806213021278381e-02
1.491793151944875717e-02
1.998268626630306244e-02
1.681008562445640564e-02
1.249579899013042450e-02
1.523699052631855011e-02
1.675477065145969391e-02
1.489858143031597137e-02
1.634056679904460907e-02
1.714701578021049500e-02
1.137959118932485580e-02
2.060754597187042236e-02
1.334146503359079361e-02
1.364004891365766525e-02
1.591140031814575195e-02
1.347155496478080750e-02
1.202097907662391663e-02
1.990656927227973938e-02
1.270013488829135895e-02
1.124276779592037201e-02
1.757840067148208618e-02
2.065536938607692719e-02
1.738745719194412231e-02
1.634646207094192505e-02
1.229549944400787354e-02
1.433795690536499023e-02
1.329210773110389709e-02
1.400637626647949219e-02
1.881424337625503540e-02
1.435416378080844879e-02
1.159526407718658447e-02
1.308866683393716812e-02
1.858796924352645874e-02
1.547146122902631760e-02
1.341636851429939270e-02
1.441572047770023346e-02
1.661456935107707977e-02
1.849635317921638489e-02
1.213671825826168060e-02
1.283489260822534561e-02
1.269980054348707199e-02
1.829439401626586914e-02
1.649282127618789673e-02
2.196541242301464081e-02
1.364908181130886078e-02
1.975608989596366882e-02
1.552431099116802216e-02
1.426387485116720200e-02
1.747439056634902954e-02
1.362141035497188568e-02
1.166156493127346039e-02
1.302712969481945038e-02
1.433880440890789032e-02
1.762770488858222961e-02
2.085520327091217041e-02
2.089608088135719299e-02
1.550700888037681580e-02
1.108508370816707611e-02
1.807820610702037811e-02
2.440397441387176514e-02
1.421151030808687210e-02
1.261337101459503174e-02
1.752637885510921478e-02
1.634935475885868073e-02
1.430181413888931274e-02
1.398904621601104736e-02
1.650804281234741211e-02
1.642650365829467773e-02
1.084847189486026764e-02
1.450784411281347275e-02
1.451108604669570923e-02
1.659958437085151672e-02
1.798957213759422302e-02
1.539030764251947403e-02
1.972446404397487640e-02
1.824967004358768463e-02
2.106283605098724365e-02
1.819755323231220245e-02
1.455642748624086380e-02
1.641631498932838440e-02
1.831888966262340546e-02
1.676898077130317688e-02
1.777970418334007263e-02
1.341034285724163055e-02
1.401456072926521301e-02
1.222399342805147171e-02
1.695991121232509613e-02
1.279654633253812790e-02
1.444796659052371979e-02
1.845776103436946869e-02
2.092061936855316162e-02
1.022034883499145508e-02
8.865820243954658508e-03
1.637242548167705536e-02
9.421728551387786865e-03
1.611493900418281555e-02
1.761855930089950562e-02
1.116546429693698883e-02
1.996376365423202515e-02
1.354654971510171890e-02
1.294770278036594391e-02
1.440239511430263519e-02
2.230024337768554688e-02
1.261927932500839233e-02
1.598822325468063354e-02
1.688113808631896973e-02
1.686092838644981384e-02
1.365463528782129288e-02
1.863030344247817993e-02
1.334644854068756104e-02
1.524239219725131989e-02
