1.218401491641998291e-01
1.019786596298217773e-01
1.639635115861892700e-01
1.756495088338851929e-01
7.985697686672210693e-02
5.003596469759941101e-02
6.325309723615646362e-02
4.101067036390304565e-02
3.588334843516349792e-02
4.313385114073753357e-02
3.203739225864410400e-02
3.188020735979080200e-02
3.047004900872707367e-02
2.806263603270053864e-02
3.092673793435096741e-02
2.914019301533699036e-02
2.828114666044712067e-02
3.013842925429344177e-02
2.959826216101646423e-02
2.511525340378284454e-02
2.915135398507118225e-02
2.443489246070384979e-02
2.843954041600227356e-02
2.694393880665302277e-02
2.526994794607162476e-02
2.597248740494251251e-02
2.518115937709808350e-02
2.468801848590373993e-02
2.812317572534084320e-02
2.328945696353912354e-02
2.400127612054347992e-02
2.539769746363162994e-02
2.561721019446849823e-02
2.456641197204589844e-02
2.562457136809825897e-02
2.460017614066600800e-02
2.403356134891510010e-02
2.432706952095031738e-02
2.422922849655151367e-02
2.498477511107921600e-02
2.472004480659961700e-02
2.416864037513732910e-02
2.460021153092384338e-02
2.468595653772354126e-02
2.615651302039623260e-02
2.422066219151020050e-02
2.333353273570537567e-02
2.530032210052013397e-02
2.343521080911159515e-02
2.571339905261993408e-02
2.411639317870140076e-02
2.522239461541175842e-02
2.463093213737010956e-02
2.384139411151409149e-02
2.349603362381458282e-02
2.546256966888904572e-02
2.578558400273323059e-02
2.397061698138713837e-02
2.402473986148834229e-02
2.461176551878452301e-02
2.439585700631141663e-02
2.462291717529296875e-02
2.461934462189674377e-02
2.456647157669067383e-02
2.511756494641304016e-02
2.475269883871078491e-02
2.423020638525485992e-02
2.495659328997135162e-02
2.453667297959327698e-02
2.418000623583793640e-02
2.422463893890380859e-02
2.444963715970516205e-02
2.502657659351825714e-02
2.437097206711769104e-02
2.404488623142242432e-02
2.538202516734600067e-02
2.352669276297092438e-02
2.432999201118946075e-02
2.335257083177566528e-02
2.420430257916450500e-02
2.462298795580863953e-02
2.369179390370845795e-02
2.359959296882152557e-02
2.414514683187007904e-02
2.435984089970588684e-02
2.321542799472808838e-02
2.510299906134605408e-02
2.297577634453773499e-02
2.431785874068737030e-02
2.466610819101333618e-02
2.457758039236068726e-02
2.521594986319541931e-02
2.437495812773704529e-02
2.361733280122280121e-02
2.430442720651626587e-02
2.473254129290580750e-02
2.410947345197200775e-02
2.425282634794712067e-02
2.436461858451366425e-02
2.412708289921283722e-02
2.359328232705593109e-02
2.374171465635299683e-02
2.558092772960662842e-02
2.473847195506095886e-02
2.359350211918354034e-02
2.402086183428764343e-02
2.442178688943386078e-02
2.441426739096641541e-02
2.411221712827682495e-02
2.476665563881397247e-02
2.376796305179595947e-02
2.485574595630168915e-02
2.472413703799247742e-02
2.391455508768558502e-02
2.464187145233154297e-02
2.441573329269886017e-02
2.366359345614910126e-02
2.366609126329421997e-02
2.426804415881633759e-02
2.439770847558975220e-02
2.433817088603973389e-02
2.435563504695892334e-02
2.371007576584815979e-02
2.375792898237705231e-02
2.473006024956703186e-02
2.367212623357772827e-02
2.344286628067493439e-02
2.426622249186038971e-02
2.331373468041419983e-02
2.301415428519248962e-02
2.371966466307640076e-02
2.417153865098953247e-02
2.415754459798336029e-02
2.504231594502925873e-02
2.330142818391323090e-02
2.395888790488243103e-02
2.395284362137317657e-02
2.346265129745006561e-02
2.333070151507854462e-02
2.322834543883800507e-02
2.393537387251853943e-02
2.245823666453361511e-02
2.468808181583881378e-02
2.328548207879066467e-02
2.221791632473468781e-02
