1.868257522583007812e-01
4.993667826056480272e-05
1.279451942443847745e+00
2.314826202392578303e+00
6.174198389053344588e-02
5.483339428901672086e-02
7.450665473937988503e-01
2.994500875473022350e-01
7.411120831966400493e-03
1.125050902366638156e-01
6.673862040042877024e-03
3.186761617660522350e-01
1.548444151878357045e-01
8.580606663599610329e-05
4.642745945602655302e-04
5.714287161827087680e-02
1.279683131724596067e-03
7.634495943784713398e-03
1.085658431053161677e-01
4.132298946380615345e-01
4.152591228485107144e-02
5.600588396191596985e-03
2.078868914395570809e-04
8.734923176234587688e-06
6.437282991100801155e-07
3.238823730498552214e-04
1.579748699441552216e-04
1.302047312492504682e-05
3.194798409822396828e-07
1.373269242321839556e-06
0.000000000000000000e+00
5.389997959136962752e-02
3.337859766361361835e-08
1.281403703615069281e-04
6.089699454605579512e-05
1.349432568531483454e-06
2.751264582911971872e-06
1.315395068377256350e-03
9.561695158481597467e-04
1.696760766208171844e-03
1.714400597847998034e-04
1.293515088036656380e-04
2.081877470016479381e-01
4.658053163439035632e-04
1.329479622654616887e-04
1.317414804361760562e-04
1.739364815875887735e-05
5.567476619035005569e-04
2.713151661737356166e-06
9.822731954045594162e-07
6.103079067543149333e-06
2.861022494471399246e-08
1.582215905189514049e-01
1.202710531651973811e-03
4.952982417307794230e-05
8.009353769011795521e-05
2.347029512748122215e-04
3.533441573381424167e-04
4.496495705097913634e-04
9.293458424508571625e-04
7.366018295288086215e-02
7.668061554431915630e-03
2.825739211402833394e-05
1.749833900248631767e-05
1.514389063231647069e-04
5.272203125059604509e-05
1.034727665683021854e-06
2.670279855010448955e-07
4.100789283256744860e-07
6.336683145491406152e-06
4.720660854218295056e-07
2.861022210254304677e-08
5.429132580757141391e-02
5.245206580184458289e-08
2.031315676867961970e-03
6.045100744813680784e-05
1.848758402047678964e-05
1.430509769306809123e-07
2.336498710064915940e-07
1.181188155896961716e-04
1.361165341222658686e-05
2.640787977725267519e-04
2.636839417391456748e-06
7.905347592895850200e-06
9.509702213108539039e-05
2.913423304562456736e-06
5.177565617486834526e-05
